6.754337716885844278e-01,1.528078992100987632e+00
6.755337766888344087e-01,1.528190464808205196e+00
6.756337816890843895e-01,1.528301940831784389e+00
6.757337866893344813e-01,1.528413420170664505e+00
6.758337916895844621e-01,1.528524902823786613e+00
6.759337966898344430e-01,1.528636388790091116e+00
6.760338016900844238e-01,1.528747878068519306e+00
6.761338066903345156e-01,1.528859370658012917e+00
6.762338116905844965e-01,1.528970866557514130e+00
6.763338166908344773e-01,1.529082365765965568e+00
6.764338216910845691e-01,1.529193868282310742e+00
6.765338266913345500e-01,1.529305374105492943e+00
6.766338316915845308e-01,1.529416883234455238e+00
6.767338366918345116e-01,1.529528395668143359e+00
6.768338416920846035e-01,1.529639911405501485e+00
6.769338466923345843e-01,1.529751430445474902e+00
6.770338516925845651e-01,1.529862952787009567e+00
6.771338566928346570e-01,1.529974478429051876e+00
6.772338616930846378e-01,1.530086007370547563e+00
6.773338666933346186e-01,1.530197539610444135e+00
6.774338716935845994e-01,1.530309075147689768e+00
6.775338766938346913e-01,1.530420613981231526e+00
6.776338816940846721e-01,1.530532156110018249e+00
6.777338866943346529e-01,1.530643701532998779e+00
6.778338916945847448e-01,1.530755250249122401e+00
6.779338966948347256e-01,1.530866802257338621e+00
6.780339016950847064e-01,1.530978357556597835e+00
6.781339066953346872e-01,1.531089916145850882e+00
6.782339116955847791e-01,1.531201478024048379e+00
6.783339166958347599e-01,1.531313043190141832e+00
6.784339216960847407e-01,1.531424611643083633e+00
6.785339266963348326e-01,1.531536183381825511e+00
6.786339316965848134e-01,1.531647758405320969e+00
6.787339366968347942e-01,1.531759336712522623e+00
6.788339416970847751e-01,1.531870918302384865e+00
6.789339466973348669e-01,1.531982503173861421e+00
6.790339516975848477e-01,1.532094091325906682e+00
6.791339566978348286e-01,1.532205682757476373e+00
6.792339616980849204e-01,1.532317277467525551e+00
6.793339666983349012e-01,1.532428875455009720e+00
6.794339716985848820e-01,1.532540476718885714e+00
6.795339766988348629e-01,1.532652081258110144e+00
6.796339816990849547e-01,1.532763689071640290e+00
6.797339866993349355e-01,1.532875300158434095e+00
6.798339916995849164e-01,1.532986914517449728e+00
6.799339966998350082e-01,1.533098532147644910e+00
6.800340017000849890e-01,1.533210153047979141e+00
6.801340067003349699e-01,1.533321777217411697e+00
6.802340117005849507e-01,1.533433404654902743e+00
6.803340167008350425e-01,1.533545035359412667e+00
6.804340217010850234e-01,1.533656669329901412e+00
6.805340267013350042e-01,1.533768306565330697e+00
6.806340317015850960e-01,1.533879947064662463e+00
6.807340367018350769e-01,1.533991590826857987e+00
6.808340417020850577e-01,1.534103237850879875e+00
6.809340467023350385e-01,1.534214888135691846e+00
6.810340517025851304e-01,1.534326541680256284e+00
6.811340567028351112e-01,1.534438198483537574e+00
6.812340617030850920e-01,1.534549858544499656e+00
6.813340667033351838e-01,1.534661521862107136e+00
6.814340717035851647e-01,1.534773188435325064e+00
6.815340767038351455e-01,1.534884858263119156e+00
6.816340817040851263e-01,1.534996531344455573e+00
6.817340867043352182e-01,1.535108207678300474e+00
6.818340917045851990e-01,1.535219887263620242e+00
6.819340967048351798e-01,1.535331570099382814e+00
6.820341017050852717e-01,1.535443256184555683e+00
6.821341067053352525e-01,1.535554945518106784e+00
6.822341117055852333e-01,1.535666638099005166e+00
6.823341167058352141e-01,1.535778333926218764e+00
6.824341217060853060e-01,1.535890032998718402e+00
6.825341267063352868e-01,1.536001735315472461e+00
6.826341317065852676e-01,1.536113440875452207e+00
6.827341367068353595e-01,1.536225149677628687e+00
6.828341417070853403e-01,1.536336861720971836e+00
6.829341467073353211e-01,1.536448577004454474e+00
6.830341517075853019e-01,1.536560295527047870e+00
6.831341567078353938e-01,1.536672017287724845e+00
6.832341617080853746e-01,1.536783742285457333e+00
6.833341667083353554e-01,1.536895470519220375e+00
6.834341717085854473e-01,1.537007201987986127e+00
6.835341767088354281e-01,1.537118936690729409e+00
6.836341817090854089e-01,1.537230674626424820e+00
6.837341867093353898e-01,1.537342415794047401e+00
6.838341917095854816e-01,1.537454160192572417e+00
6.839341967098354624e-01,1.537565907820976019e+00
6.840342017100854433e-01,1.537677658678234138e+00
6.841342067103355351e-01,1.537789412763324481e+00
6.842342117105855159e-01,1.537901170075222979e+00
6.843342167108354968e-01,1.538012930612907780e+00
6.844342217110854776e-01,1.538124694375356816e+00
6.845342267113355694e-01,1.538236461361548901e+00
6.846342317115855503e-01,1.538348231570462410e+00
6.847342367118355311e-01,1.538460005001077047e+00
6.848342417120856229e-01,1.538571781652372739e+00
6.849342467123356037e-01,1.538683561523328525e+00
6.850342517125855846e-01,1.538795344612926330e+00
6.851342567128355654e-01,1.538907130920146527e+00
6.852342617130856572e-01,1.539018920443971039e+00
6.853342667133356381e-01,1.539130713183380683e+00
6.854342717135856189e-01,1.539242509137358716e+00
6.855342767138357107e-01,1.539354308304888175e+00
6.856342817140856916e-01,1.539466110684950984e+00
6.857342867143356724e-01,1.539577916276531733e+00
6.858342917145856532e-01,1.539689725078614124e+00
6.859342967148357451e-01,1.539801537090182304e+00
6.860343017150857259e-01,1.539913352310221528e+00
6.861343067153357067e-01,1.540025170737716831e+00
6.862343117155857986e-01,1.540136992371654356e+00
6.863343167158357794e-01,1.540248817211019139e+00
6.864343217160857602e-01,1.540360645254799099e+00
6.865343267163357410e-01,1.540472476501980603e+00
6.866343317165858329e-01,1.540584310951550684e+00
6.867343367168358137e-01,1.540696148602497484e+00
6.868343417170857945e-01,1.540807989453809590e+00
6.869343467173358864e-01,1.540919833504475589e+00
6.870343517175858672e-01,1.541031680753483624e+00
6.871343567178358480e-01,1.541143531199824057e+00
6.872343617180858288e-01,1.541255384842487253e+00
6.873343667183359207e-01,1.541367241680462019e+00
6.874343717185859015e-01,1.541479101712740940e+00
6.875343767188358823e-01,1.541590964938313935e+00
6.876343817190859742e-01,1.541702831356173586e+00
6.877343867193359550e-01,1.541814700965311147e+00
6.878343917195859358e-01,1.541926573764718977e+00
6.879343967198359167e-01,1.542038449753390772e+00
6.880344017200860085e-01,1.542150328930318892e+00
6.881344067203359893e-01,1.542262211294498364e+00
6.882344117205859702e-01,1.542374096844921993e+00
6.883344167208360620e-01,1.542485985580585028e+00
6.884344217210860428e-01,1.542597877500482717e+00
6.885344267213360236e-01,1.542709772603609863e+00
6.886344317215860045e-01,1.542821670888961716e+00
6.887344367218360963e-01,1.542933572355535965e+00
6.888344417220860771e-01,1.543045477002328525e+00
6.889344467223360580e-01,1.543157384828336642e+00
6.890344517225861498e-01,1.543269295832557564e+00
6.891344567228361306e-01,1.543381210013989424e+00
6.892344617230861115e-01,1.543493127371630580e+00
6.893344667233360923e-01,1.543605047904479388e+00
6.894344717235861841e-01,1.543716971611535538e+00
6.895344767238361650e-01,1.543828898491798718e+00
6.896344817240861458e-01,1.543940828544268173e+00
6.897344867243362376e-01,1.544052761767944926e+00
6.898344917245862185e-01,1.544164698161829552e+00
6.899344967248361993e-01,1.544276637724923740e+00
6.900345017250861801e-01,1.544388580456228288e+00
6.901345067253362719e-01,1.544500526354745995e+00
6.902345117255862528e-01,1.544612475419479436e+00
6.903345167258362336e-01,1.544724427649431187e+00
6.904345217260863254e-01,1.544836383043604489e+00
6.905345267263363063e-01,1.544948341601003694e+00
6.906345317265862871e-01,1.545060303320632045e+00
6.907345367268362679e-01,1.545172268201494559e+00
6.908345417270863598e-01,1.545284236242596698e+00
6.909345467273363406e-01,1.545396207442943481e+00
6.910345517275863214e-01,1.545508181801540371e+00
6.911345567278364133e-01,1.545620159317394160e+00
6.912345617280863941e-01,1.545732139989510978e+00
6.913345667283363749e-01,1.545844123816898286e+00
6.914345717285863557e-01,1.545956110798563765e+00
6.915345767288364476e-01,1.546068100933514877e+00
6.916345817290864284e-01,1.546180094220759971e+00
6.917345867293364092e-01,1.546292090659307394e+00
6.918345917295865011e-01,1.546404090248167273e+00
6.919345967298364819e-01,1.546516092986348401e+00
6.920346017300864627e-01,1.546628098872861123e+00
6.921346067303364435e-01,1.546740107906715123e+00
6.922346117305865354e-01,1.546852120086921634e+00
6.923346167308365162e-01,1.546964135412491892e+00
6.924346217310864970e-01,1.547076153882437355e+00
6.925346267313365889e-01,1.547188175495771034e+00
6.926346317315865697e-01,1.547300200251503499e+00
6.927346367318365505e-01,1.547412228148648206e+00
6.928346417320865314e-01,1.547524259186219497e+00
6.929346467323366232e-01,1.547636293363229942e+00
6.930346517325866040e-01,1.547748330678693662e+00
6.931346567328365849e-01,1.547860371131625667e+00
6.932346617330866767e-01,1.547972414721040302e+00
6.933346667333366575e-01,1.548084461445953020e+00
6.934346717335866384e-01,1.548196511305379275e+00
6.935346767338366192e-01,1.548308564298335854e+00
6.936346817340867110e-01,1.548420620423838878e+00
6.937346867343366918e-01,1.548532679680905133e+00
6.938346917345866727e-01,1.548644742068552072e+00
6.939346967348367645e-01,1.548756807585797590e+00
6.940347017350867453e-01,1.548868876231659142e+00
6.941347067353367262e-01,1.548980948005156177e+00
6.942347117355867070e-01,1.549093022905307482e+00
6.943347167358367988e-01,1.549205100931132284e+00
6.944347217360867797e-01,1.549317182081650035e+00
6.945347267363367605e-01,1.549429266355881296e+00
6.946347317365868523e-01,1.549541353752846629e+00
6.947347367368368332e-01,1.549653444271566594e+00
6.948347417370868140e-01,1.549765537911063085e+00
6.949347467373367948e-01,1.549877634670357995e+00
6.950347517375868867e-01,1.549989734548472997e+00
6.951347567378368675e-01,1.550101837544431316e+00
6.952347617380868483e-01,1.550213943657255733e+00
6.953347667383369402e-01,1.550326052885969697e+00
6.954347717385869210e-01,1.550438165229596654e+00
6.955347767388369018e-01,1.550550280687161386e+00
6.956347817390868826e-01,1.550662399257688229e+00
6.957347867393369745e-01,1.550774520940202628e+00
6.958347917395869553e-01,1.550886645733729363e+00
6.959347967398369361e-01,1.550998773637294992e+00
6.960348017400870280e-01,1.551110904649925182e+00
6.961348067403370088e-01,1.551223038770646934e+00
6.962348117405869896e-01,1.551335175998487248e+00
6.963348167408369704e-01,1.551447316332473569e+00
6.964348217410870623e-01,1.551559459771634231e+00
6.965348267413370431e-01,1.551671606314996454e+00
6.966348317415870239e-01,1.551783755961589684e+00
6.967348367418371158e-01,1.551895908710443361e+00
6.968348417420870966e-01,1.552008064560585821e+00
6.969348467423370774e-01,1.552120223511048058e+00
6.970348517425870583e-01,1.552232385560859518e+00
6.971348567428371501e-01,1.552344550709051196e+00
6.972348617430871309e-01,1.552456718954654757e+00
6.973348667433371117e-01,1.552568890296700754e+00
6.974348717435872036e-01,1.552681064734221739e+00
6.975348767438371844e-01,1.552793242266249596e+00
6.976348817440871652e-01,1.552905422891817322e+00
6.977348867443371461e-01,1.553017606609957912e+00
6.978348917445872379e-01,1.553129793419705029e+00
6.979348967448372187e-01,1.553241983320091890e+00
6.980349017450871996e-01,1.553354176310153489e+00
6.981349067453372914e-01,1.553466372388924377e+00
6.982349117455872722e-01,1.553578571555439547e+00
6.983349167458372531e-01,1.553690773808734216e+00
6.984349217460872339e-01,1.553802979147844709e+00
6.985349267463373257e-01,1.553915187571807577e+00
6.986349317465873066e-01,1.554027399079658922e+00
6.987349367468372874e-01,1.554139613670435738e+00
6.988349417470873792e-01,1.554251831343175905e+00
6.989349467473373601e-01,1.554364052096917304e+00
6.990349517475873409e-01,1.554476275930698037e+00
6.991349567478373217e-01,1.554588502843556652e+00
6.992349617480874135e-01,1.554700732834532806e+00
6.993349667483373944e-01,1.554812965902665267e+00
6.994349717485873752e-01,1.554925202046994137e+00
6.995349767488374670e-01,1.555037441266560183e+00
6.996349817490874479e-01,1.555149683560402618e+00
6.997349867493374287e-01,1.555261928927564430e+00
6.998349917495874095e-01,1.555374177367085942e+00
6.999349967498375014e-01,1.555486428878009031e+00
7.000350017500874822e-01,1.555598683459376463e+00
7.001350067503374630e-01,1.555710941110230561e+00
7.002350117505875549e-01,1.555823201829614311e+00
7.003350167508375357e-01,1.555935465616570923e+00
7.004350217510875165e-01,1.556047732470144718e+00
7.005350267513374973e-01,1.556160002389379127e+00
7.006350317515875892e-01,1.556272275373320024e+00
7.007350367518375700e-01,1.556384551421010842e+00
7.008350417520875508e-01,1.556496830531498565e+00
7.009350467523376427e-01,1.556609112703827957e+00
7.010350517525876235e-01,1.556721397937045781e+00
7.011350567528376043e-01,1.556833686230198133e+00
7.012350617530875851e-01,1.556945977582332219e+00
7.013350667533376770e-01,1.557058271992495690e+00
7.014350717535876578e-01,1.557170569459735532e+00
7.015350767538376386e-01,1.557282869983100726e+00
7.016350817540877305e-01,1.557395173561639590e+00
7.017350867543377113e-01,1.557507480194400884e+00
7.018350917545876921e-01,1.557619789880434258e+00
7.019350967548376730e-01,1.557732102618788472e+00
7.020351017550877648e-01,1.557844418408514953e+00
7.021351067553377456e-01,1.557956737248663348e+00
7.022351117555877265e-01,1.558069059138284862e+00
7.023351167558378183e-01,1.558181384076431364e+00
7.024351217560877991e-01,1.558293712062153169e+00
7.025351267563377800e-01,1.558406043094503257e+00
7.026351317565877608e-01,1.558518377172534164e+00
7.027351367568378526e-01,1.558630714295298425e+00
7.028351417570878334e-01,1.558743054461849464e+00
7.029351467573378143e-01,1.558855397671240928e+00
7.030351517575879061e-01,1.558967743922526239e+00
7.031351567578378869e-01,1.559080093214761265e+00
7.032351617580878678e-01,1.559192445546998984e+00
7.033351667583378486e-01,1.559304800918295708e+00
7.034351717585879404e-01,1.559417159327706415e+00
7.035351767588379213e-01,1.559529520774287858e+00
7.036351817590879021e-01,1.559641885257096128e+00
7.037351867593379939e-01,1.559754252775187533e+00
7.038351917595879748e-01,1.559866623327619495e+00
7.039351967598379556e-01,1.559978996913449656e+00
7.040352017600879364e-01,1.560091373531735437e+00
7.041352067603380283e-01,1.560203753181536035e+00
7.042352117605880091e-01,1.560316135861909315e+00
7.043352167608379899e-01,1.560428521571914695e+00
7.044352217610880817e-01,1.560540910310611373e+00
7.045352267613380626e-01,1.560653302077059656e+00
7.046352317615880434e-01,1.560765696870319186e+00
7.047352367618380242e-01,1.560878094689451157e+00
7.048352417620881161e-01,1.560990495533516098e+00
7.049352467623380969e-01,1.561102899401575872e+00
7.050352517625880777e-01,1.561215306292691896e+00
7.051352567628380585e-01,1.561327716205926253e+00
7.052352617630881504e-01,1.561440129140342359e+00
7.053352667633381312e-01,1.561552545095001632e+00
7.054352717635881120e-01,1.561664964068968597e+00
7.055352767638382039e-01,1.561777386061306228e+00
7.056352817640881847e-01,1.561889811071079714e+00
7.057352867643381655e-01,1.562002239097352252e+00
7.058352917645881464e-01,1.562114670139189254e+00
7.059352967648382382e-01,1.562227104195656358e+00
7.060353017650882190e-01,1.562339541265818088e+00
7.061353067653381999e-01,1.562451981348741636e+00
7.062353117655882917e-01,1.562564424443492639e+00
7.063353167658382725e-01,1.562676870549138286e+00
7.064353217660882533e-01,1.562789319664745546e+00
7.065353267663382342e-01,1.562901771789381833e+00
7.066353317665883260e-01,1.563014226922115446e+00
7.067353367668383068e-01,1.563126685062014021e+00
7.068353417670882877e-01,1.563239146208147412e+00
7.069353467673383795e-01,1.563351610359583477e+00
7.070353517675883603e-01,1.563464077515392292e+00
